time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
2.1899999999999973,0.01,-0.524,0.15628578351778857,-0.32950546676201714,0.0,17.569661781967625,0.5,-0.5,1.0000000000000002,255.00000000000006
2.199999999999997,0.01,-0.524,0.1565177080857401,-0.3291041335835177,0.0,17.701672644608152,0.5,-0.5,0.0,254.00000000000006
2.209999999999997,0.01,-0.524,0.15678958942788812,-0.32863365732400485,0.0,17.85152691149142,0.5,-0.5,1.0000000000000002,254.00000000000006
2.2199999999999966,0.01,-0.524,0.15709340318392923,-0.3281079237138884,0.0,18.017551645123604,0.5,-0.5,1.0000000000000002,254.00000000000006
2.2299999999999964,0.01,-0.524,0.15742273649405822,-0.3275380298673364,0.0,18.197719580062312,0.5,-0.5,1.0000000000000002,255.00000000000006
2.239999999999996,0.01,-0.524,0.15777246436762438,-0.3269328443091703,0.0,18.389969700060647,0.5,-0.5,0.0,254.00000000000006
2.249999999999996,0.01,-0.524,0.15813849104548627,-0.32629945453360926,0.0,18.59237331473787,0.5,-0.5,1.0000000000000002,254.00000000000006
2.259999999999996,0.01,-0.524,0.15851754330353715,-0.32564352468156893,0.0,18.80320922580131,0.5,-0.5,1.0000000000000002,255.00000000000006
2.2699999999999956,0.01,-0.524,0.1589070052662622,-0.3249695813870502,0.0,19.02098703688216,0.5,-0.5,1.0000000000000002,255.00000000000006
2.2799999999999954,0.01,-0.524,0.1593047863940325,-0.3242812422181333,0.0,19.244442303645883,0.5,-0.5,1.0000000000000002,255.00000000000006
2.289999999999995,0.01,-0.524,0.15970921598198654,-0.32358139824107457,0.0,19.47251766264708,0.5,-0.5,1.0000000000000002,254.00000000000006
2.299999999999995,0.01,-0.524,0.16011895884628194,-0.322872359920781,0.0,19.704338172873577,0.5,-0.5,0.0,254.00000000000006
2.3099999999999947,0.01,-0.524,0.16053294794274228,-0.32215597372067273,0.0,19.939185492614342,0.5,-0.5,4.000000000000001,255.00000000000006
2.3199999999999945,0.01,-0.524,0.1609503305174334,-0.3214337152862576,0.0,20.176473335680384,0.5,-0.5,35.00000000000001,254.00000000000006
2.3299999999999943,0.01,-0.524,0.16137042507160554,-0.3207067639150193,0.0,20.415725361570367,0.5,-0.5,107.00000000000003,254.00000000000006
2.339999999999994,0.01,-0.524,0.161792686969195,-0.3199760620708136,0.0,20.65655591231325,0.5,-0.5,190.00000000000003,254.00000000000006
2.349999999999994,0.01,-0.524,0.16221668095123476,-0.31924236294622477,0.0,20.898653600086163,0.5,-0.5,246.00000000000006,254.00000000000006
2.3599999999999937,0.01,-0.524,0.16264205917008678,-0.3185062684731631,0.0,21.141767540843375,0.5,-0.5,254.00000000000006,255.00000000000006
2.3699999999999934,0.01,-0.524,0.16306854363497203,-0.317768259699945,0.0,21.38569593742568,0.5,-0.5,254.00000000000006,254.00000000000006
2.3799999999999932,0.01,-0.524,0.1634959121828951,-0.3170287210678648,0.0,21.630276690326355,0.5,-0.5,254.00000000000006,254.00000000000006
2.389999999999993,0.01,-0.524,0.16392398726697224,-0.3162879598123991,0.0,21.875379724710456,0.5,-0.5,254.00000000000006,255.00000000000006
2.399999999999993,0.01,-0.524,0.1643526269963549,-0.3155462214681447,0.0,22.120900750218425,0.5,-0.5,254.00000000000006,254.00000000000006
2.4099999999999926,0.01,-0.524,0.16478171797556987,-0.3148037022599606,0.0,22.36675620486858,0.5,-0.5,254.00000000000006,254.00000000000006
2.4199999999999924,0.01,-0.524,0.16521116958190626,-0.3140605590056474,0.0,22.6128791702522,0.5,-0.5,254.00000000000006,254.00000000000006
2.429999999999992,0.01,-0.524,0.1656409093920522,-0.31331691702990955,0.0,22.85921607887667,0.5,-0.5,254.00000000000006,254.00000000000006
2.439999999999992,0.01,-0.524,0.1660708795271817,-0.31257287648898924,0.0,23.10572406476558,0.5,-0.5,254.00000000000006,254.00000000000006
2.4499999999999917,0.01,-0.524,0.16650103373204345,-0.3118285174251484,0.0,23.352368834631307,0.5,-0.5,254.00000000000006,254.00000000000006
2.4599999999999915,0.01,-0.524,0.1669313350406445,-0.31108390380607964,0.0,23.599122959237775,0.5,-0.5,255.00000000000006,255.00000000000006
2.4699999999999913,0.01,-0.524,0.1673617539107254,-0.3103390867530979,0.0,23.84596450319941,0.5,-0.5,255.00000000000006,254.00000000000006
2.479999999999991,0.01,-0.524,0.16779226673288125,-0.30959410712102764,0.0,24.092875926974102,0.5,-0.5,254.00000000000006,254.00000000000006
2.489999999999991,0.01,-0.524,0.1682228546390901,-0.3088489975599813,0.0,24.339843207438662,0.5,-0.5,254.00000000000006,254.00000000000006
2.4999999999999907,0.01,-0.524,0.16865350255051995,-0.30810378416307876,0.0,24.586855133862628,0.5,-0.5,255.00000000000006,255.00000000000006
2.5099999999999905,0.01,-0.524,0.16908419841656067,-0.3073584877832626,0.0,24.833902744483566,0.5,-0.5,254.00000000000006,254.00000000000006
2.5199999999999902,0.01,-0.524,0.16951493260667833,-0.3066131250856616,0.0,25.080978875737856,0.5,-0.5,254.00000000000006,254.00000000000006
2.52999999999999,0.01,-0.524,0.16994569742440077,-0.30586770938861285,0.0,25.328077801697418,0.5,-0.5,254.00000000000006,255.00000000000006
2.53999999999999,0.01,-0.524,0.17037648671890787,-0.3051222513357851,0.0,25.575194945715793,0.5,-0.5,254.00000000000006,254.00000000000006
2.5499999999999896,0.01,-0.524,0.17080729557462418,-0.30437675943332093,0.0,25.822326649847582,0.5,-0.5,254.00000000000006,254.00000000000006
2.5599999999999894,0.01,-0.524,0.1712381200631498,-0.3036312404791085,0.0,26.069469990502967,0.5,-0.5,254.00000000000006,255.00000000000006
2.569999999999989,0.01,-0.524,0.17166895704500976,-0.3028856999058428,0.0,26.316622631056816,0.5,-0.5,255.00000000000006,254.00000000000006
2.579999999999989,0.01,-0.524,0.17209980401121736,-0.3021401420551925,0.0,26.5637827040332,0.5,-0.5,254.00000000000006,255.00000000000006
2.5899999999999888,0.01,-0.524,0.1725306589566557,-0.30139457039690604,0.0,26.81094871692858,0.5,-0.5,254.00000000000006,254.00000000000006
2.5999999999999885,0.01,-0.524,0.17296152027888761,-0.3006489877039161,0.0,27.058119476929278,0.5,-0.5,254.00000000000006,254.00000000000006
2.6099999999999883,0.01,-0.524,0.17339238669728696,-0.29990339619227846,0.0,27.305294030740697,0.5,-0.5,254.00000000000006,255.00000000000006
2.619999999999988,0.01,-0.524,0.17382325718841068,-0.299157797633007,0.0,27.552471616498224,0.5,-0.5,254.00000000000006,254.00000000000006
2.629999999999988,0.01,-0.524,0.17425413093434977,-0.29841219344145,0.0,27.79965162532835,0.5,-0.5,254.00000000000006,254.00000000000006
2.6399999999999877,0.01,-0.524,0.17468500728145253,-0.29766658474871704,0.0,28.046833570626404,0.5,-0.5,255.00000000000006,255.00000000000006
2.6499999999999875,0.01,-0.524,0.1751158857073376,-0.29692097245876137,0.0,28.294017063509727,0.5,-0.5,254.00000000000006,254.00000000000006
2.6599999999999873,0.01,-0.524,0.17554676579453143,-0.29617535729399896,0.0,28.541201793186247,0.5,-0.5,254.00000000000006,254.00000000000006
2.669999999999987,0.01,-0.524,0.17597764720939996,-0.29542973983176585,0.0,28.788387511280234,0.5,-0.5,254.00000000000006,254.00000000000006
2.679999999999987,0.01,-0.524,0.17640852968531154,-0.2946841205334539,0.0,29.03557401929129,0.5,-0.5,254.00000000000006,254.00000000000006
2.6899999999999866,0.01,-0.524,0.17683941300918113,-0.2939384997677955,0.0,29.282761158588073,0.5,-0.5,254.00000000000006,255.00000000000006
2.6999999999999864,0.01,-0.524,0.1772702970107167,-0.2931928778294721,0.0,29.529948802391118,0.5,-0.5,255.00000000000006,254.00000000000006
2.709999999999986,0.01,-0.524,0.17770118155382528,-0.29244725495398527,0.0,29.77713684938317,0.5,-0.5,254.00000000000006,255.00000000000006
2.719999999999986,0.01,-0.524,0.1781320665297449,-0.2917016313295419,0.0,30.02432521859464,0.5,-0.5,255.00000000000006,254.00000000000006
2.7299999999999858,0.01,-0.524,0.17856295185155582,-0.2909560071065519,0.0,30.27151384531453,0.5,-0.5,254.00000000000006,254.00000000000006
2.7399999999999856,0.01,-0.524,0.17899383744979408,-0.29021038240521896,0.0,30.518702677828514,0.5,-0.5,254.00000000000006,254.00000000000006
2.7499999999999853,0.01,-0.524,0.17942472326894593,-0.2894647573216069,0.0,30.765891674809154,0.5,-0.5,255.00000000000006,254.00000000000006
2.759999999999985,0.01,-0.524,0.17985560926464608,-0.28871913193248727,0.0,31.013080803225876,0.5,-0.5,254.00000000000006,254.00000000000006
2.769999999999985,0.01,-0.524,0.1802864954014391,-0.287973506299214,0.0,31.260270036683778,0.5,-0.5,254.00000000000006,254.00000000000006
2.7799999999999847,0.01,-0.524,0.18071738165098986,-0.2872278804708194,0.0,31.507459354088496,0.5,-0.5,255.00000000000006,254.00000000000006
2.7899999999999845,0.01,-0.524,0.18114826799065364,-0.2864822544864889,0.0,31.754648738579817,0.5,-0.5,254.00000000000006,254.00000000000006
2.7999999999999843,0.01,-0.524,0.18157915440233344,-0.28573662837753855,0.0,32.00183817668585,0.5,-0.5,255.00000000000006,254.00000000000006
2.809999999999984,0.01,-0.524,0.18201004087156655,-0.28499100216899526,0.0,32.24902765763909,0.5,-0.5,254.00000000000006,255.00000000000006
2.819999999999984,0.01,-0.524,0.18244092738679477,-0.28424537588085985,0.0,32.49621717283526,0.5,-0.5,254.00000000000006,255.00000000000006
2.8299999999999836,0.01,-0.524,0.18287181393878107,-0.2834997495291165,0.0,32.74340671539676,0.5,-0.5,254.00000000000006,254.00000000000006
2.8399999999999834,0.01,-0.524,0.1833027005201435,-0.28275412312653936,0.0,32.99059627982797,0.5,-0.5,255.00000000000006,254.00000000000006
2.849999999999983,0.01,-0.524,0.18373358712498256,-0.2820084966833372,0.0,33.23778586173785,0.5,-0.5,254.00000000000006,254.00000000000006
2.859999999999983,0.01,-0.524,0.1841644737485835,-0.28126287020766855,0.0,33.48497545761529,0.5,-0.5,254.00000000000006,254.00000000000006
2.869999999999983,0.01,-0.524,0.18459536038717847,-0.28051724370605347,0.0,33.732165064654964,0.5,-0.5,254.00000000000006,254.00000000000006
2.8799999999999826,0.01,-0.524,0.1850262470377563,-0.27977161718370275,0.0,33.97935468061678,0.5,-0.5,254.00000000000006,255.00000000000006
2.8899999999999824,0.01,-0.524,0.1854571336979105,-0.2790259906447807,0.0,34.22654430370676,0.5,-0.5,254.00000000000006,255.00000000000006
2.899999999999982,0.01,-0.524,0.1858880203657179,-0.2782803640926151,0.0,34.473733932495634,0.5,-0.5,254.00000000000006,254.00000000000006
2.909999999999982,0.01,-0.524,0.1863189070396415,-0.27753473752986574,0.0,34.72092356583744,0.5,-0.5,254.00000000000006,254.00000000000006
2.9199999999999817,0.01,-0.524,0.18674979371845302,-0.27678911095865805,0.0,34.968113202818586,0.5,-0.5,254.00000000000006,254.00000000000006
2.9299999999999815,0.01,-0.524,0.18718068040117086,-0.27604348438069076,0.0,35.21530284270648,0.5,-0.5,254.00000000000006,254.00000000000006
2.9399999999999813,0.01,-0.524,0.18761156708701054,-0.2752978577973213,0.0,35.46249248491995,0.5,-0.5,254.00000000000006,254.00000000000006
2.949999999999981,0.01,-0.524,0.18804245377534506,-0.27455223120963457,0.0,35.70968212899015,0.5,-0.5,254.00000000000006,254.00000000000006
2.959999999999981,0.01,-0.524,0.18847334046567346,-0.27380660461849765,0.0,35.95687177454465,0.5,-0.5,254.00000000000006,254.00000000000006
2.9699999999999807,0.01,-0.524,0.18890422715759525,-0.2730609780246034,0.0,36.20406142128604,0.5,-0.5,242.00000000000006,254.00000000000006
2.9799999999999804,0.01,-0.524,0.1893351138507905,-0.2723153514285055,0.0,36.45125106897558,0.5,-0.5,203.00000000000006,255.00000000000006
2.9899999999999802,0.01,-0.524,0.1897660005450034,-0.27156972483064656,0.0,36.69844071742227,0.5,-0.5,129.00000000000003,255.00000000000006
2.99999999999998,0.01,-0.524,0.19019688724002964,-0.27082409823138026,0.0,36.94563036647378,0.5,-0.5,64.00000000000001,254.00000000000006
3.00999999999998,0.01,-0.524,0.19062777393570582,-0.2700784716309892,0.0,37.192820016010046,0.5,-0.5,16.000000000000004,254.00000000000006
3.0199999999999796,0.01,-0.524,0.19105866063190147,-0.2693328450296993,0.0,37.4400096659333,0.5,-0.5,1.0000000000000002,254.00000000000006
3.0299999999999794,0.01,-0.524,0.19148954732851223,-0.26858721842769095,0.0,37.687199316165334,0.5,-0.5,1.0000000000000002,254.00000000000006
3.039999999999979,0.01,-0.524,0.19192043402545475,-0.2678415918251086,0.0,37.93438896664384,0.5,-0.5,1.0000000000000002,254.00000000000006
3.049999999999979,0.01,-0.524,0.19235132072266242,-0.26709596522206747,0.0,38.181578617321065,0.5,-0.5,1.0000000000000002,254.00000000000006
3.0599999999999787,0.01,-0.524,0.19278220742008195,-0.2663503386186596,0.0,38.42876826815473,0.5,-0.5,0.0,254.00000000000006
3.0699999999999785,0.01,-0.524,0.19321309411767085,-0.2656047120149587,0.0,38.67595791911481,0.5,-0.5,1.0000000000000002,255.00000000000006
3.0799999999999783,0.01,-0.524,0.19364398081539505,-0.2648590854110237,0.0,38.92314757017539,0.5,-0.5,1.0000000000000002,254.00000000000006
3.089999999999978,0.01,-0.524,0.19407486751322742,-0.2641134588069015,0.0,39.17033722131691,0.0,-0.8,1.0000000000000002,254.00000000000006
3.099999999999978,0.01,-0.5176920411725462,0.19442055003853584,-0.2633667664497257,0.0,39.40192351590758,0.0,-0.8,1.0000000000000002,248.00000000000006
3.1099999999999777,0.01,-0.507304216441054,0.19469521756180336,-0.26261649190382474,0.0,39.62402424977972,0.0,-0.8,1.0000000000000002,197.00000000000006
3.1199999999999775,0.01,-0.4954503987158869,0.1949353240018265,-0.261871621791389,0.0,39.8399726877351,0.0,-0.8,1.0000000000000002,85.00000000000001
3.1299999999999772,0.01,-0.4827143836740882,0.19514867684066473,-0.26113259388537824,0.0,40.05102429764065,0.0,-0.8,0.0,3.000000000000001
3.139999999999977,0.01,-0.46944888350914776,0.1953404589514308,-0.2603990673728777,0.0,40.258174865075034,0.0,-0.8,1.0000000000000002,1.0000000000000002
3.149999999999977,0.01,-0.45586560615280725,0.19551413471496298,-0.25967033643181214,0.0,40.46221536244093,0.0,-0.8,1.0000000000000002,1.0000000000000002
3.1599999999999766,0.01,-0.4420916212315093,0.19567205422247802,-0.2589455830125269,0.0,40.663775771806286,0.0,-0.8,0.0,1.0000000000000002
3.1699999999999764,0.01,-0.42820319437625376,0.19581583522857499,-0.2582240098352634,0.0,40.8633582427542,0.0,-0.8,1.0000000000000002,1.0000000000000002
3.179999999999976,0.01,-0.41424609733434736,0.1959466073591922,-0.2575049034734556,0.0,41.061363088505914,0.0,-0.8,2.0000000000000004,1.0000000000000002
3.189999999999976,0.01,-0.4002477992645469,0.19606517008639232,-0.25678765824605515,0.0,41.25810943901888,0.0,-0.8,12.000000000000004,1.0000000000000002
3.1999999999999758,0.01,-0.3862247843974282,0.19617209622995951,-0.2560717792134181,0.0,41.45385171251701,0.0,-0.8,85.00000000000001,1.0000000000000002
3.2099999999999755,0.01,-0.372186944224576,0.19626780072051764,-0.255356874858509,0.0,41.64879275701924,0.0,-0.8,157.00000000000003,1.0000000000000002
3.2199999999999753,0.01,-0.35814021368994664,0.19635258697325744,-0.2546426453915587,0.0,41.84309432862392,0.0,-0.8,223.00000000000006,1.0000000000000002
3.229999999999975,0.01,-0.34408815338427046,0.1964266786569074,-0.2539288698834849,0.0,42.03688544063834,0.0,-0.8,254.00000000000006,1.0000000000000002
3.239999999999975,0.01,-0.33003289911906225,0.1964902418065781,-0.25321539385838826,0.0,42.23026901315734,0.0,-0.8,254.00000000000006,0.0
3.2499999999999747,0.01,-0.31597573180466004,0.19654340045732469,-0.25250211808874773,0.0,42.4233271680655,0.0,-0.8,254.00000000000006,1.0000000000000002
3.2599999999999745,0.01,-0.30191741944228956,0.19658624786133527,-0.2517889888529973,0.0,42.61612544547597,0.0,-0.8,254.00000000000006,0.0
3.2699999999999743,0.01,-0.2878584223473104,0.19661885464594067,-0.2510759896631648,0.0,42.808716161892335,0.0,-0.8,254.00000000000006,1.0000000000000002
3.279999999999974,0.01,-0.2737990162914545,0.19664127481842328,-0.25036313434935203,0.0,43.001141085494055,0.0,-0.8,254.00000000000006,1.0000000000000002
3.289999999999974,0.01,-0.2597393663865212,0.19665355023192277,-0.24965046133918717,0.0,43.19343356809077,0.8,0.0,254.00000000000006,1.0000000000000002
3.2999999999999736,0.01,-0.25829669745326583,0.19679916252162666,-0.24897507655470105,0.0,43.384133604211,0.8,0.0,255.00000000000006,1.0000000000000002
3.3099999999999734,0.01,-0.2650140086253053,0.19705607950551363,-0.24832965203938873,0.0,43.573583234494436,0.8,0.0,255.00000000000006,1.0000000000000002
3.319999999999973,0.01,-0.27466248844676944,0.19735468927104505,-0.24769657065897088,0.0,43.763934309455635,0.8,0.0,254.00000000000006,1.0000000000000002
3.329999999999973,0.01,-0.28607477078679366,0.19768181319233016,-0.2470730937922115,0.0,43.95487603564197,0.8,0.0,254.00000000000006,1.0000000000000002
3.3399999999999728,0.01,-0.2985456540982844,0.19802942320850486,-0.24645761727465773,0.0,44.14618518059115,0.8,0.0,255.00000000000006,0.0
3.3499999999999726,0.01,-0.31165189290474404,0.1983926748844472,-0.24584919884393908,0.0,44.33771369262786,0.8,0.0,254.00000000000006,1.0000000000000002
3.3599999999999723,0.01,-0.3251394618721537,0.1987686357918232,-0.24524729042956733,0.0,44.52936881607138,0.8,0.0,254.00000000000006,1.0000000000000002
3.369999999999972,0.01,-0.3388558989790047,0.19915551977881593,-0.2446515864430846,0.0,44.721094407326746,0.8,0.0,250.00000000000006,1.0000000000000002
3.379999999999972,0.01,-0.3527096989326921,0.19955222687278595,-0.2440619331683328,0.0,44.91285734332405,0.8,0.0,143.00000000000003,1.0000000000000002
3.3899999999999717,0.01,-0.3666459417219321,0.1999580672498607,-0.24347827284600243,0.0,45.10463854510863,0.8,0.0,26.000000000000007,1.0000000000000002
3.3999999999999715,0.01,-0.38063166524857783,0.20037259581091305,-0.24290060852219575,0.0,45.2964273253574,0.8,0.0,1.0000000000000002,0.0
3.4099999999999713,0.01,-0.39464708620698097,0.20079551312389768,-0.242328981733816,0.0,45.488217924379114,0.8,0.0,1.0000000000000002,0.0
3.419999999999971,0.01,-0.4086803309921205,0.20122660614728716,-0.2417634582740879,0.0,45.68000742450249,0.8,0.0,1.0000000000000002,1.0000000000000002
3.429999999999971,0.01,-0.42272427327313167,0.2016657127814016,-0.2412041190901612,0.0,45.871794511262124,0.8,0.0,1.0000000000000002,105.00000000000003
3.4399999999999706,0.01,-0.43677463595488986,0.2021127006838717,-0.2406510544532932,0.0,46.06357874679043,0.8,0.0,1.0000000000000002,216.00000000000006
3.4499999999999704,0.01,-0.45082885200565154,0.20256745461993855,-0.24010436021874498,0.0,46.25536014958516,0.8,0.0,1.0000000000000002,254.00000000000006
3.45999999999997,0.01,-0.46488538074421754,0.20302986891724595,-0.2395641354204314,0.0,46.44713895581981,0.8,0.0,1.0000000000000002,254.00000000000006
3.46999999999997,0.01,-0.47894329748670444,0.20349984297216306,-0.23903048071812694,0.0,46.63891548720994,0.8,0.0,1.0000000000000002,254.00000000000006
3.47999999999997,0.01,-0.49300204725939356,0.2039772785794856,-0.23850349738938548,0.0,46.830690080704244,0.8,0.0,1.0000000000000002,254.00000000000006
3.4899999999999696,0.01,-0.5070612969813931,0.20446207835106867,-0.23798328666980428,0.0,47.02246305351446,0.0,-0.8,0.0,254.00000000000006
3.4999999999999694,0.01,-0.5085037072402484,0.20482514209959005,-0.23739710147676402,0.0,47.21274830033917,0.0,-0.8,0.0,254.00000000000006
3.509999999999969,0.01,-0.501786227391167,0.20508740433566286,-0.2367550229025267,0.0,47.40186640388174,0.0,-0.8,1.0000000000000002,254.00000000000006
3.519999999999969,0.01,-0.4921376448221229,0.20531119324931765,-0.23609271363487597,0.0,47.59195256224075,0.0,-0.8,0.0,254.00000000000006
3.5299999999999687,0.01,-0.4807253010932214,0.20550787638947596,-0.2354173837478783,0.0,47.78268259491142,0.0,-0.8,1.0000000000000002,254.00000000000006
3.5399999999999685,0.01,-0.46825438189102375,0.20568432891399696,-0.23473347847933013,0.0,47.97382257434265,0.0,-0.8,1.0000000000000002,254.00000000000006
3.5499999999999683,0.01,-0.4551481226565643,0.20584467770144466,-0.23404370462099483,0.0,48.16521590360844,0.0,-0.8,1.0000000000000002,254.00000000000006
3.559999999999968,0.01,-0.441660542486307,0.20599140234376997,-0.23334972140171062,0.0,48.35676299923762,0.0,-0.8,1.0000000000000002,254.00000000000006
3.569999999999968,0.01,-0.427944099581663,0.20612599130043813,-0.23265256353947417,0.0,48.548402262014406,0.0,-0.8,1.0000000000000002,254.00000000000006
3.5799999999999677,0.01,-0.4140902969269491,0.20624933560542483,-0.23195289599409105,0.0,48.74009620956667,0.0,-0.8,0.0,254.00000000000006
3.5899999999999674,0.01,-0.4001540531574884,0.20636196602072807,-0.2312511658225485,0.0,48.93182227958687,0.0,-0.8,1.0000000000000002,254.00000000000006
3.5999999999999672,0.01,-0.3861683295636178,0.20646419620589299,-0.23054769211911888,0.0,49.12356700128203,0.0,-0.8,1.0000000000000002,254.00000000000006
3.609999999999967,0.01,-0.3721529089855781,0.20655620925520657,-0.2298427190562674,0.0,49.31532239071976,0.0,-0.8,0.0,254.00000000000006
3.619999999999967,0.01,-0.3581196647669961,0.20663811003764784,-0.22913644706756842,0.0,49.50708375282147,0.0,-0.8,1.0000000000000002,254.00000000000006
3.6299999999999666,0.01,-0.34407572309734225,0.2067099568632914,-0.22842905113406892,0.0,49.698848352772984,0.0,-0.8,0.0,251.00000000000006
3.6399999999999664,0.01,-0.33002536099981317,0.2067717806444829,-0.22772069148262977,0.0,49.890614617665506,0.0,-0.8,0.0,235.00000000000006
3.649999999999966,0.01,-0.31597114547358474,0.20682359649073975,-0.2270115198289976,0.0,50.08238165894909,0.0,-0.8,1.0000000000000002,168.00000000000003
3.659999999999966,0.01,-0.30191461718891077,0.20686541072527986,-0.22630168300949505,0.0,50.274148987936314,0.0,-0.8,1.0000000000000002,99.00000000000003
3.6699999999999657,0.01,-0.28785670083004006,0.20689722513114808,-0.22559132508448276,0.0,50.46591634707238,0.0,-0.8,1.0000000000000002,36.00000000000001
3.6799999999999655,0.01,-0.2737979513764824,0.20691903952098345,-0.22488058854885584,0.0,50.657683610380445,0.0,-0.8,1.0000000000000002,1.0000000000000002
